-4.255675928094223082e+01,-3.542189981874815885e+01,7.134859462276826214e+00,4.027372153338610872e+01,-2.445563744862903377e+01,-1.575322283038811477e+01,4.789374266155378734e+01,8.734332670459836834e+01,4.424805907831894558e+01,1.858057859202530437e+01,-2.297308091741644631e+01,-2.835809251779048878e+01
-5.196434947937290616e+01,-4.236221952287952774e+01,9.602129956576902714e+00,4.838827146465302320e+01,-3.042176852116752528e+01,-1.788088263390724109e+01,4.859990631590859067e+01,8.978527424306393812e+01,4.622662045625043703e+01,2.000585634666730783e+01,-2.071785184364671650e+01,-2.951696195866284711e+01
-5.830112691777035394e+01,-4.905208289130819566e+01,9.249044026546489050e+00,5.490116561525936589e+01,-3.354211358766360007e+01,-2.137433973351053851e+01,4.833245676732782670e+01,8.978071034543489759e+01,4.625300497278885103e+01,1.986916972380201329e+01,-1.912667720562343376e+01,-3.273548043836746757e+01
-5.667954486755909471e+01,-5.111877395849505490e+01,5.560770909149198360e+00,5.523481603585706523e+01,-3.104999060446277070e+01,-2.426939768020334043e+01,4.789116394535938070e+01,8.923725850348029098e+01,4.565309926472463076e+01,1.936900222654009696e+01,-1.760376546067068659e+01,-3.657349052658866384e+01
-4.599591637300785152e+01,-4.653271183334713612e+01,-5.367954602533075992e-01,4.784439542473656815e+01,-2.281285608422293265e+01,-2.506836869646207688e+01,4.786771099862112067e+01,9.012340577637053229e+01,4.578950075750218218e+01,1.971463548661918352e+01,-1.569486931220952286e+01,-3.946248642684427210e+01
-3.003521609402710268e+01,-3.715203339284711603e+01,-7.116817298733241870e+00,3.549522104100370257e+01,-1.168285860794027542e+01,-2.373087731111872856e+01,4.833575908991780068e+01,9.349805736225495423e+01,4.739527465086163716e+01,2.133902308791515168e+01,-1.340030885167792363e+01,-4.127271748602820622e+01
-1.447679249284453817e+01,-2.699741884790418567e+01,-1.252062635497209442e+01,2.292900571548658206e+01,-1.332045634362687414e+00,-2.144072682933012075e+01,4.899258502163844753e+01,9.930459722530940780e+01,5.049730966794398057e+01,2.396298567276610925e+01,-1.100439839437727407e+01,-4.294072381056556509e+01
-3.220613808605826911e+00,-1.941455098220564324e+01,-1.619393717351149675e+01,1.367883991804453814e+01,6.018291333798528875e+00,-1.959740848909516941e+01,4.953697589687259750e+01,1.067961661938016249e+02,5.469057820081076216e+01,2.726188244970386521e+01,-8.663519770924574814e+00,-4.492156583000032555e+01
3.033964212733618382e+00,-1.555229775828307837e+01,-1.858626197092763377e+01,8.637456546428373017e+00,1.023897415552035639e+01,-1.899458279726298926e+01,4.989491179671513521e+01,1.149432477180039172e+02,5.941218835312038493e+01,3.126277696393695749e+01,-6.178573212207978393e+00,-4.671059797361497345e+01
6.083438861824919996e+00,-1.445925088095854960e+01,-2.054268974269368186e+01,6.457332360897885870e+00,1.263292588770756986e+01,-1.955172742888009196e+01,5.017836675787513911e+01,1.227116579857431589e+02,6.410846612847171855e+01,3.618350410159279562e+01,-3.148141037359961203e+00,-4.758306699305723697e+01
8.600360248968033972e+00,-1.420664304854039806e+01,-2.280700329741791776e+01,4.901062130372350722e+00,1.488945268827693980e+01,-2.063037557039632119e+01,5.051981883876369750e+01,1.293690594868392054e+02,6.827857985997675883e+01,4.198527356577652370e+01,6.513181047186318295e-01,-4.720479461541822985e+01
1.227292989676656276e+01,-1.324001165270598790e+01,-2.551294154938129566e+01,2.404550283419654377e+00,1.791303905509796834e+01,-2.149374019568224981e+01,5.107818054401733576e+01,1.347460730145429579e+02,7.161627350264762981e+01,4.814004124839390641e+01,5.102088295676871610e+00,-4.568926166153681123e+01
1.682730276070509490e+01,-1.088958401589389346e+01,-2.771688677650697841e+01,-1.198133932805859114e+00,2.111607168683103097e+01,-2.135429387697721992e+01,5.223436640985752177e+01,1.393814896201589875e+02,7.436001759444631887e+01,5.396219630833704883e+01,1.001625306593621545e+01,-4.352860861962069805e+01
2.116771516457791336e+01,-6.810077950989435358e+00,-2.797779311547456516e+01,-5.492382270714812442e+00,2.327914819755380904e+01,-1.934921835925432276e+01,5.455062079529714936e+01,1.444611169116822111e+02,7.739950663114861129e+01,5.917655615192178686e+01,1.547298448042710817e+01,-4.139101303828464751e+01
2.566356524276702800e+01,-4.160027137439290534e-01,-2.607956795641738168e+01,-1.091272124776335595e+01,2.452236699679331977e+01,-1.509054198057454776e+01,5.829050951097950417e+01,1.512985596408845481e+02,8.174306972831770679e+01,6.403314316471835355e+01,2.165925768302155063e+01,-4.000866578635421433e+01
3.241572889776750088e+01,8.623276951560924886e+00,-2.379245194611218395e+01,-1.868901090421581301e+01,2.678194888603861301e+01,-9.318468443376492161e+00,6.299875606482932255e+01,1.605618078933536879e+02,8.784632640842127671e+01,6.889179865217560916e+01,2.838105449364837796e+01,-4.015768298107561662e+01
4.245567972243448196e+01,1.929347059806052656e+01,-2.316220912427872491e+01,-2.890352373540338604e+01,3.156064747867364417e+01,-3.600934722130597621e+00,6.770122912776756152e+01,1.719801775440974438e+02,9.552969526195489891e+01,7.390396195989589501e+01,3.504893734473628797e+01,-4.186157964732377934e+01
5.349875679545465346e+01,2.910454869889538898e+01,-2.439420809646319555e+01,-3.922853674457507367e+01,3.779566077518394707e+01,6.835490150491319028e-01,7.146411247565616520e+01,1.846112433747333057e+02,1.042764487363148760e+02,7.903805444139571534e+01,4.115995231894020634e+01,-4.354664431008001202e+01
6.135759716396973573e+01,3.530131219607667958e+01,-2.605628496779614878e+01,-4.620088518138665279e+01,4.269361747540239804e+01,2.861893989243519343e+00,7.365451993021639510e+01,1.970857794551104973e+02,1.133502926149038217e+02,8.413388231687325458e+01,4.651595275093217197e+01,-4.275280417024699631e+01
6.312344829050324790e+01,3.625093656484688154e+01,-2.687251172555862055e+01,-4.755066517116203784e+01,4.417380884628848037e+01,2.765494446379118898e+00,7.391975189633004106e+01,2.078828489867029532e+02,1.218132087678780948e+02,8.888691909186893270e+01,5.102009890582792906e+01,-3.776371767639106736e+01
5.875936136911186480e+01,3.202433191311212823e+01,-2.673502945590115232e+01,-4.332824135465869375e+01,4.212239362214241822e+01,5.247702316526161592e-01,7.228444078338262102e+01,2.159618464126479296e+02,1.287525157438971917e+02,9.284674310146975529e+01,5.451513671097402636e+01,-2.859735115626264346e+01
5.028932925021361910e+01,2.407738877909788044e+01,-2.621194047101634084e+01,-3.530592502856050885e+01,3.777301174116328752e+01,-3.344976623180791364e+00,6.933116856357867164e+01,2.213784588237762705e+02,1.337041538392717825e+02,9.562736285573571138e+01,5.694853660990169431e+01,-1.698057105395290733e+01
3.992764480819092654e+01,1.454040982384833214e+01,-2.538723498424241143e+01,-2.564518216120172056e+01,3.225679966101689899e+01,-7.751079232551147058e+00,6.621892776274935954e+01,2.253948140596162375e+02,1.370124277010957030e+02,9.742959257342999990e+01,5.873841017150073895e+01,-5.636971945576494392e+00
2.910025554080447918e+01,5.599995038427948657e+00,-2.350026050227555885e+01,-1.611266805176550676e+01,2.593489056537361748e+01,-1.118858315056201214e+01,6.431048203884884629e+01,2.299384823836053044e+02,1.397234760321061913e+02,9.915669206829720395e+01,6.076080338453345320e+01,2.854622949961617806e+00
1.923996171855480242e+01,-9.839415589491266045e-01,-2.022390327740216165e+01,-8.258121495938860690e+00,1.939218187306910224e+01,-1.263321498219454497e+01,6.440770602332504779e+01,2.365745051068188616e+02,1.429496079599427958e+02,1.015995139061664929e+02,6.365050873460128145e+01,7.385993057516575533e+00
1.243387882529878929e+01,-4.231628375132412856e+00,-1.666550720032861577e+01,-3.560374249505161348e+00,1.423933834906665474e+01,-1.220959508420901329e+01,6.635647911962144008e+01,2.458407801540136006e+02,1.474255829609551540e+02,1.048681997578675862e+02,6.732392026709297284e+01,9.029340644891572509e+00
1.014273200853827106e+01,-4.003955303222279660e+00,-1.414668731165712146e+01,-2.771013780929206138e+00,1.185894837803882673e+01,-1.057960282562988397e+01,6.952154049514273026e+01,2.575478937946157316e+02,1.536611330992102751e+02,1.090121354075285893e+02,7.147861257941684698e+01,1.034576796333146476e+01
1.235771832036102857e+01,-7.070979927525586906e-01,-1.306481631300929713e+01,-5.658499766142103482e+00,1.241239999713011066e+01,-8.199349941014297372e+00,7.329188560690170107e+01,2.712070528859979959e+02,1.620069050742993397e+02,1.145549384333653933e+02,7.615502544265024198e+01,1.361919160015096608e+01
1.877485227687083125e+01,5.092891033490754005e+00,-1.368196124327491958e+01,-1.178081016384078161e+01,1.583787905960685372e+01,-5.511205203437010702e+00,7.705779160075724121e+01,2.859513779029245484e+02,1.723436150920952343e+02,1.220130601321584152e+02,8.156385931591097460e+01,1.927635283861853921e+01
2.950253671357906171e+01,1.289949102594027153e+01,-1.660304568753277010e+01,-2.094103702843461079e+01,2.248068350314111186e+01,-3.053097767152507913e+00,8.025415920314652851e+01,3.006017353561135224e+02,1.839707647563370472e+02,1.313955845255496229e+02,8.781253351384303585e+01,2.616610135600772225e+01
4.429848734184185588e+01,2.237164788415662287e+01,-2.192683945757838160e+01,-3.284837060315315682e+01,3.229815660069341021e+01,-1.001551722060837646e+00,8.263193039193748746e+01,3.140980640318741166e+02,1.958801424601184067e+02,1.422895642712610140e+02,9.495491696158732964e+01,3.353387111667456821e+01
6.169424433648198658e+01,3.305047837443738956e+01,-2.864376596193696756e+01,-4.655604834908592693e+01,4.410582759349653514e+01,9.560114887542685569e-01,8.424005382399028008e+01,3.257681966871443251e+02,2.070757839493552126e+02,1.539969923273633299e+02,1.029210673504077960e+02,4.161691358740792168e+01
7.885109190945922819e+01,4.384820918761221975e+01,-3.500288272173864357e+01,-6.014150288418458246e+01,5.567867339381323433e+01,3.166498563200050409e+00,8.514615219522649170e+01,3.353985710231690973e+02,2.167639111711322926e+02,1.655280656911609753e+02,1.112930264422668074e+02,5.004458008792077095e+01
9.264539344377885755e+01,5.327338999768434036e+01,-3.937200344598548440e+01,-7.134590485443349905e+01,6.469682036544718073e+01,5.695987909500696666e+00,8.540386461612071400e+01,3.433722885885634355e+02,2.245733715305622411e+02,1.758890093464165716e+02,1.194766614907636324e+02,5.719119674505954265e+01
1.015899250421339559e+02,6.059335214364086397e+01,-4.099657289838347651e+01,-7.910650099145586012e+01,7.005256045288707867e+01,8.533586903645456800e+00,8.526179125607106357e+01,3.506904934861145762e+02,2.308113887154576389e+02,1.846529021199222029e+02,1.271711890221717738e+02,6.148829643831290070e+01
1.068536405032403707e+02,6.650015670187480055e+01,-4.035348380125545020e+01,-8.440794620891460909e+01,7.252692820361323811e+01,1.176612330517310845e+01,8.513274106460301027e+01,3.585377177051017270e+02,2.363489747507842083e+02,1.920912070954644548e+02,1.344437115363944031e+02,6.277256947799394737e+01
1.110871965754040218e+02,7.212769174584472864e+01,-3.895950482944871851e+01,-8.919150056869366949e+01,7.411861250338915852e+01,1.521875056391185765e+01,8.526557628232448849e+01,3.675104058960498037e+02,2.420118175915788470e+02,1.986396035901560992e+02,1.413702874236298044e+02,6.262670190090936018e+01
1.160624824264910728e+02,7.749952865512193512e+01,-3.856295377125807278e+01,-9.437746629488941608e+01,7.651382315469412276e+01,1.807082980696585395e+01,8.555870101086152602e+01,3.771581549671467428e+02,2.480830619525154646e+02,2.044630345384953500e+02,1.478538234714174280e+02,6.337798545625734903e+01
1.215049337624467967e+02,8.136781918016487225e+01,-4.013711458217024841e+01,-9.919949907617959184e+01,8.006828272931117851e+01,1.921702272747134188e+01,8.573166482794704280e+01,3.863646378745253287e+02,2.544557517254844186e+02,2.097285696690758243e+02,1.538865788874163059e+02,6.654165979497325623e+01
1.258306477153061138e+02,8.238583508535826638e+01,-4.344481262983543957e+01,-1.021592805223778839e+02,8.394648463146737072e+01,1.807519810701837315e+01,8.555762928769271980e+01,3.941296110393503795e+02,2.610315240961020891e+02,2.150224923708487097e+02,1.598215472459809234e+02,7.237587803648493434e+01
1.277133384090050043e+02,8.015337461758907978e+01,-4.755996379130269247e+01,-1.023342497851759560e+02,8.707375105744499422e+01,1.491702240246443623e+01,8.484166588808685106e+01,3.999296622059129618e+02,2.677239059991061936e+02,2.210414308410415458e+02,1.662067169708641927e+02,8.034911773898502929e+01
1.274908543336362214e+02,7.564897681694752407e+01,-5.184187751657462684e+01,-1.003201573571242307e+02,8.926734374016983509e+01,1.059680005275761516e+01,8.333560020979416549e+01,4.036752153185759653e+02,2.742742699826474109e+02,2.279106251618431429e+02,1.733860033505850708e+02,8.950479768395761937e+01
1.274700074580087090e+02,7.112847940334759755e+01,-5.634152805454624513e+01,-9.834946479362865546e+01,9.162998823533662573e+01,6.227789072908096024e+00,8.087984054107299414e+01,4.057515562834959724e+02,2.803965321816525602e+02,2.351878186647336406e+02,1.813620296053920242e+02,9.859086469760579519e+01
1.307428968670662073e+02,6.935816034175429934e+01,-6.138473652519641632e+01,-9.931543562499585676e+01,9.583624521825849740e+01,2.999361555967752224e+00,7.762458989063325987e+01,4.071178076576725289e+02,2.860709811797317457e+02,2.425389696467912586e+02,1.899918091908903932e+02,1.062794609103083303e+02
1.394006160146923889e+02,7.238647038914533027e+01,-6.701414562543116915e+01,-1.052851330689525469e+02,1.029990876047283024e+02,1.895437218037893334e+00,7.400311797919660250e+01,4.090530643894982177e+02,2.915039005261807006e+02,2.500331541845262109e+02,1.990733945586378013e+02,1.118604900743134323e+02
1.532831091514134982e+02,8.046304397681667808e+01,-7.282006517448071747e+01,-1.163446028863517085e+02,1.129027570608636637e+02,3.237864072219124090e+00,7.040974704106719173e+01,4.125292942473090534e+02,2.968567058620746479e+02,2.577431439161102276e+02,2.082012429906914406e+02,1.158791984818662968e+02
1.701459920694910579e+02,9.194588508938177540e+01,-7.820010697999315141e+01,-1.305872405960545564e+02,1.241271056965984343e+02,6.473806345249928818e+00,6.692014069333585269e+01,4.177086604716673719e+02,3.021361567560597337e+02,2.654621604812620035e+02,2.168502803127504137e+02,1.198614127074529847e+02
1.872172669343968892e+02,1.044725817228485454e+02,-8.274468521143239741e+01,-1.454344909723610613e+02,1.350123411951469166e+02,1.058222052245605838e+01,6.332691311509464072e+01,4.239228873841839231e+02,3.072686569996748176e+02,2.729765881501365925e+02,2.247596790853125981e+02,1.253827983321147741e+02
2.027645514787606373e+02,1.163727704452768563e+02,-8.639178103336833203e+01,-1.591526939453171110e+02,1.445962706564358768e+02,1.473602620028992582e+01,5.934817312606664785e+01,4.300197267692707896e+02,3.122210535872062565e+02,2.804041823081426514e+02,2.321197428204909556e+02,1.332704061180951385e+02
2.164485760930411971e+02,1.270968776516076133e+02,-8.935169844131895900e+01,-1.712914312929285074e+02,1.528156925165542361e+02,1.856024997961526068e+01,5.481948204830239746e+01,4.347626599797027325e+02,3.170029028801366167e+02,2.880706221917884591e+02,2.393137494996254020e+02,1.430185400120677173e+02
2.283953846096404732e+02,1.365158326155581108e+02,-9.187955199396894557e+01,-1.818713102918903814e+02,1.599303715075870116e+02,2.189314533823691278e+01,4.978771962056685396e+01,4.370845189978064127e+02,3.213889200041865024e+02,2.959860186262202433e+02,2.464754034989257150e+02,1.523695633383062216e+02
2.380098347413556041e+02,1.440556121531124916e+02,-9.395422258813130156e+01,-1.903149352266187861e+02,1.657100125272895070e+02,2.450248434709536483e+01,4.441937612967969073e+01,4.363113028534160094e+02,3.247090088227856199e+02,3.035149885495942499e+02,2.533119697607984335e+02,1.583289287388230662e+02
2.438168991367920739e+02,1.486292817055401088e+02,-9.518761743114214369e+01,-1.953120916820152217e+02,1.692353957696649900e+02,2.605747238549734490e+01,3.888919613172495815e+01,4.325220871985969211e+02,3.262057923616108042e+02,3.097559319069208641e+02,2.593884047419404624e+02,1.597230403831208321e+02
2.443730193626934977e+02,1.493014613178588945e+02,-9.507155804472724014e+01,-1.956578420891093231e+02,1.694839531559977388e+02,2.631742522123953876e+01,3.340351679747220714e+01,4.267308602722223441e+02,3.256452179724751090e+02,3.142439596101435768e+02,2.645222990790932727e+02,1.583518570562255547e+02
2.393233124740312405e+02,1.460654006823123723e+02,-9.325791179161433320e+01,-1.912253625098789769e+02,1.660672466191930994e+02,2.542827027980331422e+01,2.814016276048196374e+01,4.204410348124094980e+02,3.234955480216796673e+02,3.171373377170922936e+02,2.688484121440555441e+02,1.574335104652635948e+02
2.300952862857389221e+02,1.402205222332130745e+02,-8.987476405242428257e+01,-1.834782799916128511e+02,1.597521119853793721e+02,2.400315639802938250e+01,2.311965482673289074e+01,4.147900297322348138e+02,3.205889464755801441e+02,3.188590399189634468e+02,2.726010353682485174e+02,1.595918129537501216e+02
2.200551943636009185e+02,1.341605911919170921e+02,-8.589460317158520297e+01,-1.753693570985781776e+02,1.527058730791206358e+02,2.280116725468004901e+01,1.832675527646096469e+01,4.100365096127924858e+02,3.176664748406944909e+02,3.197938107127108083e+02,2.759439460683689163e+02,1.658237701711553314e+02
2.135996649580473274e+02,1.307101094815752447e+02,-8.288955547637631582e+01,-1.705072081002313098e+02,1.479376989603489108e+02,2.245400368136598601e+01,1.397298065325298211e+01,4.057636533499148186e+02,3.151759643266733519e+02,3.203122495294387022e+02,2.790648695524479308e+02,1.749706843910561247e+02
2.141445157482035597e+02,1.321250762594748096e+02,-8.201943948863582534e+01,-1.716583921308502170e+02,1.477730540527650760e+02,2.347378837548931330e+01,1.055432758932494330e+01,4.013942072374151167e+02,3.133553363001887533e+02,3.209469116436139302e+02,2.823785083035612615e+02,1.839836752632006664e+02
2.222874606884587934e+02,1.390154009142252391e+02,-8.327205977414342897e+01,-1.793515898487537470e+02,1.524911116946874472e+02,2.614375937392865268e+01,8.644453990129619569e+00,3.964670798594944472e+02,3.122837222505013983e+02,3.223059435498742573e+02,2.864086354962348082e+02,1.896506845662163698e+02
2.355484579190512875e+02,1.498424885749165583e+02,-8.570596934404746037e+01,-1.915663601651783665e+02,1.603177379923282331e+02,3.017810158089388040e+01,8.449755777961650338e+00,3.905212728883059867e+02,3.116405703792476629e+02,3.245408376547529770e+02,2.912795626489744336e+02,1.906126450191670756e+02
2.498714732602626327e+02,1.615205034293161930e+02,-8.835096983086209832e+01,-2.047671309451056629e+02,1.687114094823747337e+02,3.457184908296686388e+01,9.424230909922117760e+00,3.828755291930977478e+02,3.104771638501250095e+02,3.269649296748319216e+02,2.963222737917949416e+02,1.878684242222853982e+02
2.616033995822563156e+02,1.708840622698905065e+02,-9.071933731228436670e+01,-2.155405434693499558e+02,1.756621754297257496e+02,3.804439430934924360e+01,1.057410180604429861e+01,3.728956914102167843e+02,3.076108624419796342e+02,3.284582947859294109e+02,3.003687826230136579e+02,1.835514314356544219e+02
2.684082262237920418e+02,1.760694464633467362e+02,-9.233877976036662005e+01,-2.217225759417157462e+02,1.798717098724996504e+02,3.992425307932793999e+01,1.125975107596115343e+01,3.606733233586644474e+02,3.024540691081836599e+02,3.282443376580992549e+02,3.025562662883322673e+02,1.791396349799705092e+02
2.691192684004014950e+02,1.769038839929871756e+02,-9.221538440733827713e+01,-2.225824512034623126e+02,1.803158456040197564e+02,4.059757744561758130e+01,1.146036537495324126e+01,3.471493919739323815e+02,2.953277620030156072e+02,3.261835522490570725e+02,3.027238755753207897e+02,1.748357611009236336e+02
2.636485604576030255e+02,1.742141408148868891e+02,-8.943441964264259525e+01,-2.184822827375609506e+02,1.764469731478673111e+02,4.087048856603231428e+01,1.125581467717976025e+01,3.333681621738531362e+02,2.869722057564284228e+02,3.224835580327196567e+02,3.010400529147262318e+02,1.705933379156204239e+02
2.530198354926852176e+02,1.688122365945548040e+02,-8.420759889805938769e+01,-2.103782935492417039e+02,1.687707754140374448e+02,4.097189468697519033e+01,1.038705719258696369e+01,3.196671984358119971e+02,2.779125041075486706e+02,3.173874254222892546e+02,2.975291699567338242e+02,1.668845783008785304e+02
2.387417290814258877e+02,1.610937166841302428e+02,-7.764801239722724802e+01,-1.992574581112765486e+02,1.584992990072813654e+02,4.049564953822358859e+01,8.509504437730400994e+00,3.056025783490769641e+02,2.683012799255753293e+02,3.111356763543014381e+02,2.921376010732921600e+02,1.640424973056069859e+02
2.220793885158512921e+02,1.514188233622268172e+02,-7.066056515355883505e+01,-1.859389318709208681e+02,1.466777154263877492e+02,3.916244463649221075e+01,5.688801079456242249e+00,2.905120706576855127e+02,2.581595597150799790e+02,3.039806375651938879e+02,2.851014781285952040e+02,1.615548546748795218e+02
2.041984067954565205e+02,1.405159213330672401e+02,-6.368248546232644003e+01,-1.713777867514875481e+02,1.341300906661957129e+02,3.717429040155851538e+01,2.450521766995951367e+00,2.740009586686940111e+02,2.474887353294932097e+02,2.961273401563421999e+02,2.770037757706492130e+02,1.584423212407728556e+02
1.865403481256575731e+02,1.294123611710981265e+02,-5.712798695449941278e+01,-1.568346366937115022e+02,1.218513738406687139e+02,3.493690040241384764e+01,-5.937724258436802849e-01,2.560264476109866223e+02,2.361118931190454475e+02,2.876436250029613007e+02,2.684583530980529531e+02,1.541244327197537700e+02
1.704546086318806033e+02,1.191482123339919497e+02,-5.130639629783133415e+01,-1.435327696686593129e+02,1.107414241026363015e+02,3.287188579018762624e+01,-3.081180491735296290e+00,2.368481329195867318e+02,2.236834757647582990e+02,2.784881612394430590e+02,2.598737142078562670e+02,1.486998376250878664e+02
1.564172068934009587e+02,1.105108537205464785e+02,-4.590635317279978267e+01,-1.321182653765378063e+02,1.009211763742146246e+02,3.148542442177260980e+01,-4.840685283410026685e+00,2.171160850270212848e+02,2.101163318875242396e+02,2.688118370271893696e+02,2.515427991398923382e+02,1.424867311569119863e+02
1.439959646467193863e+02,1.038938379840242447e+02,-4.010212666264310144e+01,-1.225525856682934176e+02,9.176644032875675805e+01,3.128076792075619394e+01,-5.619836474954866823e+00,1.978977488996265777e+02,1.959401214017800612e+02,2.590551572415917008e+02,2.437120234877500025e+02,1.358654958431631314e+02
1.329412610771409788e+02,9.936930373197468214e+01,-3.357195734511711294e+01,-1.147045851970195685e+02,8.297336873418362302e+01,3.236704254339247910e+01,-5.093287678029779997e+00,1.803080163849848248e+02,1.820818164334368419e+02,2.495221896167960551e+02,2.363625813517561483e+02,1.293340508994876643e+02
1.240237374271901700e+02,9.676172857697999063e+01,-2.726200885016407582e+01,-1.088478909139764568e+02,7.536534143849635825e+01,3.416499188450060842e+01,-3.114005381524383331e+00,1.650147977423148973e+02,1.693555052056203181e+02,2.401373563992482332e+02,2.291206054503529401e+02,1.228086266705659568e+02
1.182049869517177711e+02,9.547957996565705230e+01,-2.272540698601788378e+01,-1.051872636755088877e+02,7.016704034906865672e+01,3.564626868241905555e+01,1.701962259349021345e-01,1.520605284460963844e+02,1.581892105646170421e+02,2.307971125580501166e+02,2.215679082469269190e+02,1.154158398661596294e+02
