4.892253678578464360e+01,4.035547923894179689e+01,-8.567057546866308826e+00,-4.527991230369951836e+01,2.830295080492887294e+01,1.545789424590187799e+01,5.462869807999213378e+01,1.043127168747062683e+02,6.538085430339275206e+01,3.385690234776663488e+01,-7.155201497150962098e+00,-2.343623072998630263e+01
-1.460683874772744950e+01,-8.377537096312384080e+00,6.229301651391843109e+00,1.328847271612057845e+01,-1.085182872674856647e+01,-3.942473388809588641e+00,4.498941369548198566e+01,9.480519738921275064e+01,5.578212816118923456e+01,3.381505686571400560e+01,-1.712016316277279060e+01,-8.749831330351783620e+00
-9.765567751976827537e+01,-5.710982546550866346e+01,4.054585205423659744e+01,7.673622593746911491e+01,-6.952644152541165568e+01,-8.702388880422514461e+00,4.999076994252466477e+01,9.505983155485071734e+01,5.594493871364822013e+01,2.889438281576829226e+01,-1.244473770915190158e+01,-2.334342643720995270e+01
-1.123839723013165326e+02,-1.009613821502217661e+02,1.142259015107198117e+01,1.060233419916429796e+02,-6.476088248592276386e+01,-4.762185238635218099e+01,3.059276711807738991e+01,6.603662684772413627e+01,3.170929217910818920e+01,4.454890952346030275e+00,-2.728891436155393890e+01,-8.185701620270792489e+01
-3.927171575773418510e+01,-4.721220335537701374e+01,-7.940487597665416786e+00,4.258981541886275579e+01,-1.607514643423795775e+01,-2.798086403761619323e+01,4.535540545069001439e+01,7.605559060813777705e+01,4.651519469821975861e+01,1.417659199338554998e+01,-1.285268231871848599e+01,-6.229060072169449569e+01
2.408109956373087357e+01,1.657714814411198390e+00,-2.242338474934201997e+01,-1.108435934932665390e+01,2.285077187372213814e+01,-1.321942392143392908e+01,4.547868510506883410e+01,8.607673005350690687e+01,4.668265234319689228e+01,2.877949663134187830e+01,-8.176030751114723216e+00,-2.320418000469691577e+01
4.839448117798845317e+01,1.636837632478368221e+01,-3.202610485322686174e+01,-3.059918794775889950e+01,3.737687771089379396e+01,-8.217532083316495317e+00,5.048260617998383992e+01,9.610005227890464141e+01,5.173167111803355311e+01,3.362361553134498848e+01,-3.498948806328264993e+00,-3.779775397894400157e+01
3.366843658998705280e+01,2.131978516018832082e+01,-1.234865142982054920e+01,-2.571467601728413399e+01,2.262317633266248862e+01,1.664811457532268335e+00,5.060716870237229870e+01,1.012455642457216243e+02,6.166225695206298951e+01,3.358895931937345125e+01,1.178574381748589417e+00,-4.263132250697756120e+01
3.846297325396751887e+01,1.651194528954385277e+01,-2.195102796444524529e+01,-2.571082916817427488e+01,2.738967295374765598e+01,-3.092393305759555844e+00,4.585237262334267427e+01,1.161532727674697441e+02,6.183441569161328744e+01,3.355553857280320784e+01,-8.783450313897404271e+00,-7.186488539052761837e+01
1.397809856694221153e+01,-7.815139342903356656e+00,-2.179323790986688181e+01,-1.307652972524083523e+00,1.751637274647838183e+01,-1.760914637362711233e+01,4.597821781798045038e+01,1.261831844951077528e+02,6.688815309166017187e+01,2.864336381760932682e+01,-4.105012014986300528e+00,-4.253844235727467549e+01
-5.626180119287869985e+00,-1.262146480818450911e+01,-6.995284688917696059e+00,8.454847025284792039e+00,-2.116719151899175699e+00,-1.260544773645720085e+01,5.098470408705451007e+01,1.313353059009370440e+02,7.682347480842832965e+01,4.325244552841816414e+01,5.739001633206655129e-01,-6.201199304998876727e+01
1.381014452148914984e+01,2.092972823440336860e+00,-1.171717169806961323e+01,-6.183334708534207635e+00,1.241040237236342847e+01,-7.601297367649902270e+00,5.599183115634566832e+01,1.413696432634445728e+02,8.676038639056417878e+01,5.786279412427913371e+01,1.501329710988299837e+01,-5.708553702470040747e+01
5.764707979858388853e+01,1.680817748807173473e+01,-4.083890231053268138e+01,-3.546220370383147724e+01,4.645774241539758975e+01,-1.235669522191000524e+01,4.635959867312190852e+01,1.416462026549946813e+02,8.205889326792902239e+01,6.759441995540279891e+01,1.969318970791177037e+01,-3.263907375219898199e+01
9.172463298266939091e+01,1.688415311807226971e+01,-7.484047986461737878e+01,-5.498176547083713928e+01,8.050530603925581374e+01,-3.175164123496503521e+01,4.160800620546486073e+01,1.321649899337957947e+02,6.759900074466844444e+01,6.268733328609398825e+01,9.733588823398093837e+00,-6.187260262285882817e+01
3.308281126693087515e+01,-2.559096369934780402e+00,-3.564190763688566221e+01,-1.594202547449321372e+01,3.159309823976274956e+01,-2.186613531662911569e+01,4.661705324682436213e+01,1.324460107429940194e+02,7.754071400178617068e+01,5.778154428433815326e+01,1.441450529972077987e+01,-4.718612295098995446e+01
-2.067837824373912525e+01,-2.481567074708449283e+00,1.819681116901092466e+01,1.333701087172545741e+01,-2.219887606376764566e+01,7.539822655181933619e+00,6.626673921819516977e+01,1.571292705126155624e+02,9.236403810114178725e+01,7.727706301946649603e+01,3.861594995605588565e+01,-3.219633977762597077e+00
4.268107149876065876e+01,4.151674489519461986e+01,-1.164326603585568165e+00,-4.034466181272757268e+01,2.160938800016456440e+01,1.742623282427226883e+01,7.127706345983462199e+01,1.671747744524734287e+02,9.742897797946280036e+01,7.237389945886894793e+01,4.329793357817975163e+01,-4.221313488411446713e+01
9.628116750678283609e+01,5.623584341036600165e+01,-4.004532409643613988e+01,-7.450704888164857209e+01,6.541789528108940033e+01,7.793095334103158578e+00,6.652802521679964798e+01,1.723425275341375027e+02,1.024955384347491645e+02,8.211206345995090317e+01,4.310046690166538497e+01,-5.680662480270727599e+01
1.206019167233060330e+02,7.583573228904948849e+01,-4.476618443427562966e+01,-9.891015563023168511e+01,7.994665058820197601e+01,1.280041031285957764e+01,7.641962362876098780e+01,2.019125344705246334e+02,1.173237241131502202e+02,8.697156476161285354e+01,4.778356059888098173e+01,-7.140010280659048192e+01
1.058833259631145722e+02,6.615641526469322287e+01,-3.972691069844018585e+01,-8.427398724895500948e+01,7.007565864822895207e+01,1.292817787040043243e+01,7.655185772504555075e+01,2.168447996935831839e+02,1.272735394958387189e+02,8.695241297667868707e+01,5.246722527264255120e+01,-5.671356788550571792e+01
7.164540188059716286e+01,5.159789596966272285e+01,-2.004750591095301004e+01,-5.987854879885696846e+01,4.556492408183384413e+01,1.305639809806005758e+01,7.668472642015294127e+01,2.268993273272208455e+02,1.421049888825556309e+02,1.015746175843217429e+02,6.203147145034111531e+01,-4.690701893455050708e+01
5.204815097890130460e+01,4.192017793844274109e+01,-1.012797304047686353e+01,-4.524384521818540605e+01,3.081445141044498115e+01,1.318507106749838087e+01,7.193822851069725743e+01,2.271961211626056070e+02,1.471780763732502635e+02,1.161981879201120762e+02,7.159630957474142576e+01,-1.758045476233199977e+01
4.221157964190419420e+01,2.736326462319723873e+01,-1.484831501872496773e+01,-3.548988134663387939e+01,2.582424507924559265e+01,3.554196830976451338e+00,6.231236267710143295e+01,2.226151846439212534e+02,1.424928058525704273e+02,1.015431331627340228e+02,6.164174999335375560e+01,-2.893874113856948149e+00
9.093569415952720192e+01,1.280715941313102135e+01,-7.812853474641387663e+01,-5.013666194720012470e+01,8.427430947255751903e+01,-3.535622457123830742e+01,3.804712749242106895e+01,2.033965208664784825e+02,1.280491809833816887e+02,7.712946232783207279e+01,4.192780295445966487e+01,3.619272429754644804e+01
3.230050073118277254e+01,8.011865654325443842e+00,-2.428863507687471213e+01,-2.086419171711008147e+01,2.560464890783337921e+01,-1.082619309253422202e+01,6.258252143687157343e+01,2.281001325833798035e+02,1.477672052097914843e+02,1.063971842761155671e+02,6.613447861359510682e+01,1.671934175592986804e+01
-3.121399452792757501e+01,3.217386667196044936e+00,3.443138119510660289e+01,1.328752470078412173e+01,-3.306473236654908021e+01,1.858429133410358247e+01,7.247854290569934221e+01,2.528060222064750349e+02,1.577268817582690303e+02,1.307863077181334859e+02,8.546178703670483401e+01,2.125979520310117721e+00
6.143221444515315000e+01,1.794372575681857285e+01,-4.348848868835123938e+01,-4.040151730242474315e+01,4.978616985550433327e+01,-1.544477121028921829e+01,6.285519020231564014e+01,2.433541917911528287e+02,1.432882136297309899e+02,1.014968412014589489e+02,7.062973818855961383e+01,-1.246736117350202733e+01
3.695913368264499610e+01,1.315088621374635203e+01,-2.380824746891494925e+01,-2.577132231214412172e+01,3.015735975889074183e+01,-5.553380641317515298e+00,6.787246152857736092e+01,2.631846430158979047e+02,1.630112035911489841e+02,1.112487930978711006e+02,7.531834191927099198e+01,-3.682067909253390781e+01
2.712676917283577183e+01,2.299887130864677687e+01,-4.127897864204964407e+00,-2.578189488076024460e+01,1.540884149654679547e+01,9.218463129519953725e+00,8.265035498077114084e+01,2.878973771656488907e+02,1.680958541700069873e+02,1.210021716033701580e+02,8.488760796031233724e+01,3.642602701181537839e+01
4.169512684688486104e+01,3.772768428455958656e+01,-3.967442562340888657e+00,-4.043323951716489972e+01,2.018061917963563445e+01,1.423076019319967145e+01,8.278886854369517323e+01,3.028523951103983904e+02,1.927021676430514958e+02,1.356369847362885253e+02,9.445754592101434355e+01,6.087275839419508117e+01
3.674421257988672096e+01,2.317732834725258684e+01,-1.356688423264938947e+01,-3.068536068246073256e+01,2.495269688342045811e+01,4.603510632985257978e+00,7.804800008141219791e+01,3.129296972771346645e+02,1.977901460169578058e+02,1.405132403244659542e+02,8.938816527935483691e+01,7.239516279102323537e+00
7.083403218717958794e+01,3.790780665747733025e+01,-3.292622552971717909e+01,-5.509826278423908263e+01,4.924507864790846412e+01,-1.432854810076733543e-01,7.818774733275546396e+01,3.278892836241560644e+02,2.126397910066177701e+02,1.502709459890955941e+02,9.895947537322342669e+01,-2.473698157729829372e+00
1.146845914049661701e+02,6.727912232417435234e+01,-4.740546908080639810e+01,-8.927195016372645853e+01,7.841776846233214826e+01,9.750371911309033024e+00,8.808810791158722964e+01,3.428511536196610905e+02,2.274911040148499239e+02,1.795501091285674704e+02,1.231714853926351623e+02,7.077311622200343777e+01
1.487758958504926170e+02,9.665127838579299180e+01,-5.212461746471379342e+01,-1.234464270672425670e+02,9.783077023536917238e+01,1.964448286121463738e+01,8.822907930467962956e+01,3.431753062217596266e+02,2.374640861125827485e+02,1.893107368970805453e+02,1.278642043652885434e+02,5.617996051625371479e+01
1.438279509708175112e+02,8.698427777829991214e+01,-5.684367319253136941e+01,-1.137016976052978379e+02,9.772408776060809998e+01,1.489904740479147449e+01,7.861065886721746665e+01,3.435017398627607008e+02,2.327987380204622241e+02,1.893128361794500449e+02,1.276776411373686813e+02,8.062683575212297171e+01
1.047207620082174202e+02,5.779812331174242246e+01,-4.692263869648831331e+01,-7.955776572404899127e+01,7.321772469389779303e+01,5.274065556536132959e+00,7.875284382257851234e+01,3.389504524420112261e+02,2.281350600980611887e+02,1.844364135735178252e+02,1.323718043600534031e+02,8.555374285679363311e+01
9.001433400219426062e+01,6.277281767248061328e+01,-2.724151632972652948e+01,-7.469463520812753643e+01,5.847168455398900733e+01,1.516953731010057282e+01,7.889563126686665839e+01,3.539214413244371826e+02,2.381130523421189196e+02,1.990814753839696039e+02,1.419467024826740840e+02,2.216068264604669835e+01
1.289886718128729228e+02,1.019083634354004317e+02,-2.708030837748492559e+01,-1.137523096991538836e+02,7.788597073886258215e+01,3.482546263903230965e+01,8.879901817154231480e+01,3.835347033343267071e+02,2.578527143843031126e+02,2.186080276166247813e+02,1.612823437439728025e+02,5.148765583512199129e+01
1.338037801296612201e+02,1.068847630575863121e+02,-2.691901707208688777e+01,-1.186507926971369784e+02,7.778058653635254416e+01,3.984184148705608663e+01,8.406300138082318085e+01,3.887502347362750470e+02,2.580740454799356485e+02,2.186160759641680045e+02,1.562187361576549165e+02,6.129466305908566426e+01
1.630196634532882456e+02,1.069820188544041457e+02,-5.603764459889571015e+01,-1.333100875395310538e+02,1.069555351181312801e+02,2.533867375312579284e+01,7.932757760813312586e+01,3.939680312099463890e+02,2.582970444929150062e+02,2.039856257909271164e+02,1.609158874984155432e+02,5.646170487655982839e+01
1.775963260664333916e+02,1.168401329798612096e+02,-6.075619308658347961e+01,-1.479701973764876755e+02,1.166108195213345624e+02,2.547595928550747857e+01,8.435274343635310856e+01,3.991880878314869392e+02,2.682817098858633926e+02,2.137566821285821561e+02,1.607338052946198843e+02,8.578878175776519299e+01
1.482537720081565169e+02,9.253910741932408257e+01,-5.571466458884340511e+01,-1.187111251537127146e+02,1.018664426273339956e+02,1.585369788727053297e+01,8.449849531949752190e+01,4.092903990625405299e+02,2.831480397126490516e+02,2.332892496771017079e+02,1.751924968243096714e+02,7.119589407066231956e+01
1.335520050663909331e+02,8.287894399364408571e+01,-5.067306107275734206e+01,-1.089728736100583717e+02,9.200240715144221326e+01,1.599188932510552519e+01,8.464482958201236329e+01,4.096349587406871251e+02,2.882560316061524190e+02,2.528233327952179366e+02,1.896519691069306361e+02,1.005230420675680136e+02
1.237310287932521504e+02,6.345964437516527568e+01,-6.027138441809694314e+01,-9.435544529270185876e+01,9.189871564877994103e+01,1.490533337666136049e+00,7.503174241807278122e+01,4.002217600717786468e+02,2.836056827641270957e+02,2.381989354804420600e+02,1.845922288893543453e+02,1.249702258689195986e+02
1.187908465279520271e+02,5.868121010991095687e+01,-6.010963641805076918e+01,-8.949884257897844009e+01,8.691537052537147190e+01,-3.250370354663660422e+00,6.541922989563327917e+01,3.956907956294014070e+02,2.935969899402883811e+02,2.479760613538305165e+02,1.990532826323739357e+02,1.152574454403840605e+02
1.724114614078269483e+02,8.806364263406432258e+01,-8.434781877377193382e+01,-1.285630676896562647e+02,1.258523740416338228e+02,1.769177960947679651e+00,6.556728796570601503e+01,4.009220573605158506e+02,2.987099494392015231e+02,2.577547136542566477e+02,2.135151364995753056e+02,1.153047005723438474e+02
2.016328763527446597e+02,1.223269432704827153e+02,-7.930593308227084037e+01,-1.627481226798680893e+02,1.403897282997029379e+02,2.142917799431609893e+01,6.571591247163814842e+01,4.110355365887156154e+02,3.038245571092667205e+02,2.772948952307781383e+02,2.279777963424049005e+02,1.007119908745943349e+02
2.210950940233647657e+02,1.321911132009668677e+02,-8.890398082240641031e+01,-1.774140094048472349e+02,1.549274352155479448e+02,2.156962944489401934e+01,6.098509915411004556e+01,4.211512240089264196e+02,3.138208083333231571e+02,2.773166085269204473e+02,2.278012676809568973e+02,1.153993157819744937e+02
2.307981167751201497e+02,1.420561534304478073e+02,-8.874196334468049940e+01,-1.872007294785323097e+02,1.597054964896584863e+02,2.659053198824195618e+01,6.113484365375597918e+01,4.312691096749706503e+02,3.140586980187773634e+02,2.822198555640083555e+02,2.325055556880876679e+02,1.154466745580961486e+02
2.112219466283589213e+02,1.226420647630562399e+02,-8.857988186531056840e+01,-1.677082842459554399e+02,1.498439135881898778e+02,1.697188526677776821e+01,5.640514151425892209e+01,4.316291829852278852e+02,3.094182205896279356e+02,2.773646379311489909e+02,2.323306651806589400e+02,9.597406629431948488e+01
2.306865852579754517e+02,1.471488477943531166e+02,-8.353773746362993791e+01,-1.872566747741689994e+02,1.546226877364666450e+02,3.175368888718017146e+01,4.191598818734632914e+01,4.417514326706680663e+02,3.194193699827682167e+02,2.920309567809179612e+02,2.467966006141073194e+02,1.887414899039747525e+02
2.550320339892193715e+02,1.570165029073616267e+02,-9.801553108186517704e+01,-2.068059018488752372e+02,1.740418199177149177e+02,2.701594241874241931e+01,4.694737904111224935e+01,4.469958467852585500e+02,3.391821396438091369e+02,3.164588128221895431e+02,2.612633660736848924e+02,2.034289440947175365e+02
2.696182937820952930e+02,1.717650302595660321e+02,-9.785326352253659365e+01,-2.214759659605960564e+02,1.837013108651391065e+02,3.691864538887303127e+01,3.733930936928971533e+01,4.376024126977940796e+02,3.345465225157712439e+02,3.213682063029831397e+02,2.659709652595188913e+02,1.644364273199677768e+02
2.793253652048271647e+02,1.816344297627786091e+02,-9.769093544205587420e+01,-2.312668672808596568e+02,1.884811610454411266e+02,4.194179727669423130e+01,2.773177439909574460e+01,4.184511170903775792e+02,3.347925110258704535e+02,3.165191369895036360e+02,2.657994014707195447e+02,1.352039377541170211e+02
2.695132484111248914e+02,1.671047010658573129e+02,-1.024085473452747408e+02,-2.166586056417132511e+02,1.835013706437657106e+02,3.232539750664005851e+01,2.300476930050202284e+01,4.041819459697334196e+02,3.204000970808596094e+02,3.165516041542115317e+02,2.705086775951906475e+02,1.450114733109934662e+02
2.743419431298084419e+02,1.623358435483557969e+02,-1.120060995814597362e+02,-2.166911805280686565e+02,1.931619395562505588e+02,2.270944544680692800e+01,2.803828919645496853e+01,4.045548846870728994e+02,3.206492720723487651e+02,3.214656065738736288e+02,2.703387961046679493e+02,1.352990316718343422e+02
2.157314486691679178e+02,1.429278563274820328e+02,-7.280359234169296201e+01,-1.776845910847836194e+02,1.442628673911327724e+02,3.261394041443435299e+01,1.843232916929260767e+01,4.098099179541542298e+02,3.160200268859271659e+02,3.215011425290364855e+02,2.848097590502317757e+02,1.304666102989973240e+02
2.010417639412864901e+02,1.284007382745624000e+02,-7.264102566673120975e+01,-1.630788361380021740e+02,1.344041534845906369e+02,2.787888168138463740e+01,1.370688426478340816e+01,4.053070298488809726e+02,3.211523519079053131e+02,3.312982098006464184e+02,2.846415680549656031e+02,1.646742064392141174e+02
1.863528875025252773e+02,1.187544880362588202e+02,-6.759839946627367624e+01,-1.533539142260011090e+02,1.245457969308458814e+02,2.314426847534392451e+01,8.981949498541382582e+00,4.008062038156684821e+02,3.116462370282512211e+02,3.166968056657154875e+02,2.795942243056633743e+02,2.135218171111565368e+02
2.204648175868759949e+02,1.335091040534070146e+02,-8.695571353347627053e+01,-1.777898236243312624e+02,1.537277966070363959e+02,2.329009998149758687e+01,-5.502480134707532500e+00,3.914274226686585507e+02,3.070216716435255648e+02,3.118569268972639179e+02,2.794277285492888154e+02,2.135694390692351305e+02
2.643375521084138882e+02,1.629045845655931828e+02,-1.014329675428281803e+02,-2.119865623481388184e+02,1.829101511733695418e+02,2.831637534563126479e+01,-5.346409649958573596e+00,3.771706686006361906e+02,3.023986446631397484e+02,3.167785697704397307e+02,2.792620810946618235e+02,1.989770687635943318e+02
2.838110886295235673e+02,1.923009275933865752e+02,-9.151016103614462338e+01,-2.364241281273914410e+02,1.876928590490314832e+02,4.798309367247750856e+01,1.921015593638606944e+01,3.970759231943192162e+02,3.270571445146636052e+02,3.412217300657835608e+02,3.083772818117677730e+02,1.795047023253019347e+02
2.837654243158131067e+02,2.070581309034584194e+02,-7.670729341236250320e+01,-2.462225183678403937e+02,1.778359183838174431e+02,6.277025401407898642e+01,1.936721160294630906e+01,3.828231674284164114e+02,3.224371591400960142e+02,3.363864030606072220e+02,3.130933301206066517e+02,1.405123355814866386e+02
2.837205559043371181e+02,1.974161919736987727e+02,-8.630436393064634615e+01,-2.413817301176874821e+02,1.826193270444979930e+02,5.315785535149618113e+01,9.764752311236254201e+00,3.588123816803541786e+02,3.080586759869065645e+02,3.364325835151411184e+02,3.080502249729108826e+02,1.844799640833100511e+02
3.031964796898824943e+02,1.877751079749701830e+02,-1.154213717149203262e+02,-2.463017600504115308e+02,2.069230826116425135e+02,3.378589658364457904e+01,1.627730006657088779e-01,3.348035457399341794e+02,2.936816820085806512e+02,3.218402656667601605e+02,2.981279648409922061e+02,1.894075831201536175e+02
2.885131915169569083e+02,1.732548757733007676e+02,-1.152583157436643404e+02,-2.317026044609046096e+02,2.019471823712131879e+02,2.905437653324433711e+01,5.201268594949688406e+00,3.156766388381993238e+02,2.793061636794233209e+02,3.267694432346654594e+02,2.979665477198971075e+02,1.650551877114627928e+02
2.445506867784321798e+02,1.831354919425332923e+02,-6.141519483590709427e+01,-2.122242592711137377e+02,1.530516233061586036e+02,5.848329395942444364e+01,2.000023400804191098e+01,3.209516396791482862e+02,2.844521070141148016e+02,3.219401094274159050e+02,3.075659711338397528e+02,1.407027726023948730e+02
2.591489604322484297e+02,1.832569527736460486e+02,-7.589200765861062337e+01,-2.220267200437632198e+02,1.675964021070211061e+02,5.375264755796658989e+01,1.039966414103563608e+01,3.067085264619408917e+02,2.700794975825098732e+02,3.073522569490307887e+02,2.976462321378795650e+02,1.602703322794315852e+02
2.395880070271504962e+02,1.638592542774168237e+02,-7.572875274974205695e+01,-2.025499819970254975e+02,1.577415151953783550e+02,4.414243595061504521e+01,5.679553876686824765e+00,2.924672768945430334e+02,2.605883205201564579e+02,3.122858780065170095e+02,2.877273273181713193e+02,1.603178609859920698e+02
2.249078207217677061e+02,1.542223921904134727e+02,-7.068542853136270310e+01,-1.879540400168147585e+02,1.478869587396790450e+02,3.941265768104116773e+01,-3.920101918457518764e+00,2.733478682092702456e+02,2.413385605416648332e+02,2.879409643202460529e+02,2.729292527993449085e+02,1.701253527218833312e+02
1.858283953041668894e+02,1.397063619904900520e+02,-4.612203331368538528e+01,-1.635988886743077160e+02,1.136327286672745771e+02,4.444331122078942542e+01,-8.639308384801140051e+00,2.542302771854596415e+02,2.416102019588277017e+02,2.928775071362292692e+02,2.678920042594886581e+02,1.555328012356203828e+02
1.662697242237647686e+02,1.251911589170357217e+02,-4.107856530673763018e+01,-1.441245222524953533e+02,1.037788206869087304e+02,3.971439497474784019e+01,1.281929339558530501e+00,2.448744801759405050e+02,2.370032286973119255e+02,2.929354972379165929e+02,2.677355769456078178e+02,1.214202000257782430e+02
1.711118006289429445e+02,1.204367779912220726e+02,-5.067502263772949078e+01,-1.441709347755855504e+02,1.085652303169106148e+02,3.498590728328979083e+01,-3.436393877617021531e+00,2.160004531335034414e+02,2.177576243085945862e+02,2.637149249551399635e+02,2.480599656852783426e+02,1.702675423542281692e+02
1.808346173923024480e+02,1.156832140333970642e+02,-6.515140335891408085e+01,-1.490981200307984977e+02,1.231119529019789809e+02,2.537784642631697096e+01,-1.303428316295880052e+01,1.871281716397426749e+02,1.936333719842738503e+02,2.540157801768580441e+02,2.381451648987741692e+02,1.215148212565218273e+02
1.612781671173780182e+02,1.109304616752485657e+02,-5.034770544213814247e+01,-1.345060715778016913e+02,1.034989836138033468e+02,3.041021063062895280e+01,-7.991743634890234205e+00,1.728976109400751398e+02,1.792704545798847846e+02,2.491980523719790881e+02,2.379911686149976049e+02,8.740202955037396748e+01
1.026824421463014971e+02,9.641851536911462972e+01,-6.263926777195555573e+00,-1.003947827567176034e+02,5.460631745406153925e+01,4.520299807444006035e+01,-7.828780399126060274e+00,1.586687459797084614e+02,1.697888546434666637e+02,2.541417306078057265e+02,2.378379704850300982e+02,1.508891598555539986e+02
1.172874345883807763e+02,1.063073693977678005e+02,-1.098006519062164799e+01,-1.102042467070634046e+02,6.427394927785744017e+01,4.535620688286360291e+01,-2.785398547974942574e+00,1.444415514329506891e+02,1.554285544403253425e+02,2.298068035599203540e+02,2.230455637895030634e+02,1.118962046071225984e+02
