-7.074011269373170308e+01,-1.987299976631015141e+01,5.086711292730574030e+01,4.477360931510267505e+01,-6.062637806190247147e+01,1.556847892457081706e+01,4.579960792152141380e+01,-4.591588434521524675e+01,-7.451071706411460127e+01,-4.201743796115628271e+01,1.311539455054736436e+02,8.756129391495525738e+01
-7.313979853519222729e+01,-2.040397408096299614e+01,5.273582445411440744e+01,4.608283182081861185e+01,-6.284913511830000488e+01,1.625363964957816876e+01,4.698099480082261437e+01,-4.534024576024157938e+01,-7.429385915399663531e+01,-4.012638335321184968e+01,1.321197351049957831e+02,8.780963316574160160e+01
-7.471942798950344411e+01,-2.140484099483028757e+01,5.331458699455943417e+01,4.734235492151024260e+01,-6.409201215313491673e+01,1.601650217141774846e+01,4.719232165782236876e+01,-4.503031025529846687e+01,-7.399832889024300187e+01,-3.864283637198809629e+01,1.321741402451854128e+02,8.902014154167750348e+01
-7.595577079378827534e+01,-2.311891801069955221e+01,5.283685278297614474e+01,4.893310232124637338e+01,-6.466744225736894691e+01,1.486578722010926512e+01,4.609979168840671804e+01,-4.550477662494393627e+01,-7.410122143911144121e+01,-3.843762662586669876e+01,1.312012189180685766e+02,9.165893821147140841e+01
-7.626993212355591822e+01,-2.514551988886459810e+01,5.112441223457990702e+01,5.032775939031512991e+01,-6.411578559353912965e+01,1.296468789621239992e+01,4.372092864243653310e+01,-4.711865503388636967e+01,-7.510427148383988083e+01,-4.013501833579760358e+01,1.292747354480152921e+02,9.483713914200556871e+01
-7.406968668245065146e+01,-2.635689910443386097e+01,4.771278757790649649e+01,5.007081089835362064e+01,-6.135787216119783238e+01,1.066700243530691949e+01,4.048504415875315487e+01,-4.972939630210341733e+01,-7.718641853074981896e+01,-4.364394065623849883e+01,1.268427472465433823e+02,9.693118829307530859e+01
-6.838812592452464401e+01,-2.534574698925848324e+01,4.304237893515692548e+01,4.686488945388017413e+01,-5.614841568294396978e+01,8.870252481525193744e+00,3.739640969487864197e+01,-5.245924912043722088e+01,-7.973454435846517185e+01,-4.799552139774976212e+01,1.248738241313209301e+02,9.688655972475245903e+01
-5.978542994586224069e+01,-2.095158368512991132e+01,3.883384626062411371e+01,4.036382944839191111e+01,-4.967584772518318204e+01,8.971202043881643107e+00,3.577521624700371916e+01,-5.404773436060949621e+01,-8.144097807448254400e+01,-5.167810615288392029e+01,1.245218070395612671e+02,9.522591636386574976e+01
-4.969067575848259111e+01,-1.299783852139856144e+01,3.669283723697682120e+01,3.125168399559989751e+01,-4.348599366554450540e+01,1.183245105921355211e+01,3.641893639873988064e+01,-5.375672205704774598e+01,-8.128730790996053202e+01,-5.354237032909254879e+01,1.262533383151456405e+02,9.365452498372438583e+01
-3.961137647520350669e+01,-2.895020797433049964e+00,3.671635567766423947e+01,2.110133018223287493e+01,-3.837744965982624734e+01,1.682077534458654000e+01,3.892761076217333738e+01,-5.198357985648493695e+01,-7.945691596401543677e+01,-5.361280664991251399e+01,1.292609839286512283e+02,9.334398104244435501e+01
-3.070320687797503822e+01,6.836334211112040649e+00,3.753954108898184217e+01,1.183014327720152536e+01,-3.423264689296797769e+01,2.205979300088547035e+01,4.192027726947848976e+01,-4.998353839767009532e+01,-7.718865778269072564e+01,-5.302717798056646359e+01,1.318682960083091587e+02,9.383492085897361790e+01
-2.335472630646063763e+01,1.408982025598394827e+01,3.744454656234031376e+01,4.686950373721369800e+00,-3.040591372827218564e+01,2.567132771356633825e+01,4.401661459599939974e+01,-4.894750216595029002e+01,-7.576683375845210833e+01,-5.314018851315409364e+01,1.326658119089077275e+02,9.382358327580844559e+01
-1.724029545018390408e+01,1.834876601444651101e+01,3.558906146452709152e+01,-2.799213257648213715e-01,-2.635712044544412080e+01,2.693186180886251080e+01,4.468443290289067704e+01,-4.924870458954842434e+01,-7.564987515770096138e+01,-5.461237788437570373e+01,1.314164508226330668e+02,9.262231565849938875e+01
-1.223309844453032191e+01,2.029324588465990686e+01,3.252634432908783424e+01,-3.536215208244537944e+00,-2.231135443484475189e+01,2.638466077683055389e+01,4.418763330658997290e+01,-5.048163218328876667e+01,-7.648381587462654352e+01,-5.719829105999524188e+01,1.289372535373352093e+02,9.065686072415519448e+01
-9.298664473119576002e+00,2.039145570735320945e+01,2.969012018037130574e+01,-4.902468259078267110e+00,-1.943918096895744441e+01,2.495652807668148654e+01,4.291886371665158606e+01,-5.205063582961911095e+01,-7.773012311082271708e+01,-6.018342395082459007e+01,1.262547554451800664e+02,8.886526587790892506e+01
-1.016507022195450283e+01,1.827625631102225157e+01,2.844132653287617885e+01,-3.383030159951821325e+00,-1.925283613387804849e+01,2.318281276448222172e+01,4.107752167334574978e+01,-5.356761094191095651e+01,-7.906243844563248047e+01,-6.292961133888437786e+01,1.239988825706360558e+02,8.794958596720816502e+01
-1.576422238372776974e+01,1.361397267590528770e+01,2.937819505953338250e+01,1.652066777868557379e+00,-2.250037129997440388e+01,2.126442885814795503e+01,3.892521896066543263e+01,-5.479486489687180040e+01,-8.029417405055886547e+01,-6.507236560790835256e+01,1.223531979837631809e+02,8.818739732373445861e+01
-2.475585826251334254e+01,7.113360873830373521e+00,3.186921913624494351e+01,9.220144863630572729e+00,-2.819515323559657460e+01,1.930919936188437447e+01,3.691538254513344697e+01,-5.554533300162025711e+01,-8.126023988316616453e+01,-6.643183059339413887e+01,1.211808207363373526e+02,8.959456489256457701e+01
-3.397121883869157699e+01,2.103170014975666025e-01,3.418153584009129276e+01,1.706571911902377536e+01,-3.390361582214983116e+01,1.719025086109631673e+01,3.539871739771272985e+01,-5.582651807013837697e+01,-8.187715427612272379e+01,-6.700449641368018661e+01,1.201296186476865984e+02,9.200133885532686406e+01
-4.095729901768059023e+01,-6.077384886669710440e+00,3.487991413091396709e+01,2.347714669022328948e+01,-3.770306585298658320e+01,1.463479040618800475e+01,3.444507051986746404e+01,-5.587664437529976880e+01,-8.215380853971534236e+01,-6.698409829109226621e+01,1.188902656146465944e+02,9.507911223444716597e+01
-4.573544172374514005e+01,-1.155784783716111441e+01,3.417759388648806862e+01,2.838101310652495002e+01,-3.970662728752709114e+01,1.173304680948927547e+01,3.403222528454465134e+01,-5.587712670809777649e+01,-8.204621002234399896e+01,-6.655856870615940579e+01,1.174879069262357660e+02,9.836666754457053230e+01
-4.937482367686448015e+01,-1.598501990159551056e+01,3.338980377517397358e+01,3.221723864582969554e+01,-4.108068601994462909e+01,9.188368534057010706e+00,3.422966845073758435e+01,-5.570106058034690477e+01,-8.136776859701525666e+01,-6.564467381665357948e+01,1.162642057263009150e+02,1.011322317981432946e+02
-5.147543285083607145e+01,-1.801232521711747836e+01,3.346310763362455987e+01,3.416498358813853997e+01,-4.208927441156933469e+01,8.141050375033008990e+00,3.527267935300066881e+01,-5.488860752973099721e+01,-7.977751770288243449e+01,-6.381657879457875993e+01,1.157296375380981175e+02,1.026055018464344215e+02
-5.027767166605786286e+01,-1.574254436783856370e+01,3.453512729812624116e+01,3.243859635558867183e+01,-4.195208258107658850e+01,9.634280554641557970e+00,3.744397427255315591e+01,-5.290789728658519664e+01,-7.693429539642710324e+01,-6.061475905900709904e+01,1.163590182465744363e+02,1.028751060405760995e+02
-4.513464481619306667e+01,-8.805365061380200586e+00,3.632927975472074422e+01,2.651778328982475585e+01,-4.026912183331241835e+01,1.374446741288366347e+01,4.050349457614244386e+01,-4.976720958437568498e+01,-7.301880747466911714e+01,-5.623200856818021975e+01,1.180564760907669637e+02,1.029469143392841772e+02
-3.780113469182335706e+01,6.140536701075929304e-01,3.841518836183968233e+01,1.830046625897615442e+01,-3.775116784122581493e+01,1.922860549710615174e+01,4.335255420848154273e+01,-4.631874505499870054e+01,-6.901541247403555701e+01,-5.177552284451923015e+01,1.198442205597356605e+02,1.035547657981322232e+02
-3.101327970984185356e+01,9.403189260512244019e+00,4.041646897026362240e+01,1.063192500682995245e+01,-3.556260855332295989e+01,2.444643724660608441e+01,4.476131917196389765e+01,-4.360371767127926290e+01,-6.605150167431975206e+01,-4.850016193645966212e+01,1.204626465282918275e+02,1.047709483119092511e+02
-2.654844156333592053e+01,1.578014708362218421e+01,4.232858864686836853e+01,5.274854632712767888e+00,-3.450009609430330926e+01,2.858594108932687661e+01,4.433665432379737581e+01,-4.198614948222422782e+01,-6.451268006784732734e+01,-4.693733225163357048e+01,1.192411099190968713e+02,1.065807541489010077e+02
-2.496971554175400954e+01,1.954915774226197200e+01,4.451887328392692922e+01,2.644293635016079946e+00,-3.491411060130154453e+01,3.173794577650868831e+01,4.251882821949276092e+01,-4.116404216814612482e+01,-6.402463231513344510e+01,-4.695550338870817342e+01,1.162628496997735539e+02,1.087589775038717761e+02
-2.626024756751469269e+01,2.104140104804246647e+01,4.730164861546875699e+01,2.584159509200972593e+00,-3.689622045335977418e+01,3.415476134627762406e+01,3.999199539714579998e+01,-4.071989260816305745e+01,-6.398753859735755611e+01,-4.825965817777247935e+01,1.120188424239877207e+02,1.105644403236585021e+02
-2.990629434192071656e+01,2.070293237572933620e+01,5.060922671756227942e+01,4.598260761607267710e+00,-4.019674357753518024e+01,3.593329793380311799e+01,3.740469444700637069e+01,-4.036528212788485348e+01,-6.389335474491360145e+01,-5.050234805131184856e+01,1.072128154080808997e+02,1.113844758398608263e+02
-3.475018570343304702e+01,1.915688923234116103e+01,5.390707493568704933e+01,7.779732495504016576e+00,-4.406194847505627621e+01,3.706444529254608966e+01,3.522372139078585462e+01,-4.004193076014773567e+01,-6.353920338117509203e+01,-5.326968665009150783e+01,1.025788884994048402e+02,1.112782437844220738e+02
-3.919659362479224995e+01,1.693938828111810935e+01,5.613598190582379743e+01,1.106280152819562801e+01,-4.722224758886303420e+01,3.726258016532230499e+01,3.343253232635726135e+01,-4.009619610797872724e+01,-6.321993126247442518e+01,-5.624141609066182212e+01,9.846194902178135067e+01,1.103734065788036958e+02
-4.191729808244507183e+01,1.427187973492058326e+01,5.618917781727967764e+01,1.368830523832330570e+01,-4.845257715747807481e+01,3.604921776842201808e+01,3.159715973402969524e+01,-4.103755895250110086e+01,-6.347925488452953147e+01,-5.917022945851219617e+01,9.470135184349668123e+01,1.083039053319543683e+02
-4.280656116215814677e+01,1.124121786111503418e+01,5.404777902318777905e+01,1.559082319324707377e+01,-4.767123652649850385e+01,3.342540768326166756e+01,2.948096530289768680e+01,-4.289464254800189025e+01,-6.447947388821037862e+01,-6.171706652726315667e+01,9.115001102714191461e+01,1.047553223592059624e+02
-4.296319251270936945e+01,8.068021390296987505e+00,5.103121390292152171e+01,1.723892551122879979e+01,-4.610807545854629552e+01,3.017134653755137563e+01,2.737465584411145514e+01,-4.503195823362688799e+01,-6.571484716326918374e+01,-6.352434583371817922e+01,8.809920536232709765e+01,1.002316803559563851e+02
-4.321997302372461291e+01,5.109061345547191380e+00,4.832903436918752504e+01,1.886591293916608336e+01,-4.481800500382884422e+01,2.711457869791465924e+01,2.560694869243527094e+01,-4.679859742819215285e+01,-6.652914898530210053e+01,-6.454883479239404664e+01,8.590617334834736596e+01,9.610425615014229095e+01
-4.302340133377272480e+01,2.659081838869684411e+00,4.568248317255865487e+01,2.000983548457131178e+01,-4.342374478190779996e+01,2.433320279863912461e+01,2.396066211185910078e+01,-4.821613486399822790e+01,-6.685617555637023202e+01,-6.531035495685890169e+01,8.436843441467610205e+01,9.374125959403973241e+01
-4.136541346140176501e+01,7.386295932316193635e-01,4.210404305455016782e+01,2.012115667251867279e+01,-4.093006595169292439e+01,2.137847234745981240e+01,2.186299631497392326e+01,-4.982980516894115652e+01,-6.718514324913633118e+01,-6.657708321078659708e+01,8.280632368215751171e+01,9.325573758204947694e+01
-3.846092976393696006e+01,-1.006729993929849742e+00,3.745419976992446465e+01,1.947364832595127027e+01,-3.734741847271929771e+01,1.801835359783116886e+01,1.901330340228721738e+01,-5.199170542768935377e+01,-6.785059118406636003e+01,-6.861854368503739465e+01,8.067287842363192851e+01,9.330389740715807534e+01
-3.588201580827140447e+01,-3.044360607180142342e+00,3.283765520100921265e+01,1.909221502494101586e+01,-3.396161254310575117e+01,1.458860105861202605e+01,1.566046626379509377e+01,-5.443573251627585563e+01,-6.861340389980676946e+01,-7.083828781159917298e+01,7.791808818004187742e+01,9.232993930070020383e+01
-3.547789172377949996e+01,-5.412976220534398308e+00,3.006491550316363970e+01,1.992008207386293961e+01,-3.255639394621895377e+01,1.199641837470310790e+01,1.255479415520432873e+01,-5.636477228388578453e+01,-6.875704818772076976e+01,-7.212345359001724887e+01,7.503930870836562406e+01,8.999881847355671027e+01
-3.861962973233770668e+01,-7.537477990717193599e+00,3.108215174153962934e+01,2.236161530594355895e+01,-3.478040202127741054e+01,1.149104272939862881e+01,1.078269712199978514e+01,-5.680258495545604092e+01,-6.732935912611516471e+01,-7.148896456602126648e+01,7.295970659629161048e+01,8.748156537895195584e+01
-4.594376392144232568e+01,-8.717336828355362499e+00,3.722642709300661323e+01,2.642882778010769584e+01,-4.164412694889814759e+01,1.401989032404271107e+01,1.127298098507482038e+01,-5.508544242182387762e+01,-6.362044099386145035e+01,-6.857072198899946613e+01,7.255416829072196094e+01,8.608049329083269186e+01
-5.704917281923009398e+01,-8.831224187586913743e+00,4.821794863156329569e+01,3.192236050060280306e+01,-5.283099705265009050e+01,1.942278072638820774e+01,1.410480046659413844e+01,-5.133856676322103851e+01,-5.785681994757182167e+01,-6.387242889472335605e+01,7.395253081915114990e+01,8.549783925032961918e+01
-7.007435549512909745e+01,-8.507712378708919942e+00,6.156664311634070685e+01,3.826673858107854898e+01,-6.614088402260405530e+01,2.613227729253646459e+01,1.827138903521182556e+01,-4.660186542736697390e+01,-5.140096840142616941e+01,-5.869891095049399610e+01,7.621502494946953732e+01,8.409756237379430388e+01
-8.182078728094617759e+01,-8.558170801843061781e+00,7.326261647902404661e+01,4.427815665482172847e+01,-7.790022253494235827e+01,3.180471374684826458e+01,2.222548675038904875e+01,-4.238665003700720746e+01,-4.608804275207999979e+01,-5.461270472353562866e+01,7.778974251697285069e+01,8.081570008787288373e+01
-8.905728860476160946e+01,-9.342771056705144517e+00,7.971451754797779188e+01,4.849892396429205377e+01,-8.465717501430131620e+01,3.452981904710525640e+01,2.471780141887740712e+01,-3.991756628318930211e+01,-4.328403342628326556e+01,-5.270623514906418450e+01,7.742150167806428840e+01,7.602417152881514539e+01
-9.025089693185262263e+01,-1.064046806657361444e+01,7.961042886520075967e+01,5.000604155757930869e+01,-8.502564965721579426e+01,3.376870040282124563e+01,2.525854037527933116e+01,-3.959647358963796648e+01,-4.332639491539538312e+01,-5.322588693418940409e+01,7.476551203288993008e+01,7.084848685870748852e+01
-8.603442564742655918e+01,-1.182405274502971970e+01,7.421037290231909367e+01,4.876695141221873797e+01,-8.002309126416820106e+01,3.042161552979799666e+01,2.409219955543268554e+01,-4.095134993709891091e+01,-4.549399390867357340e+01,-5.562733109818949373e+01,7.043625271487358930e+01,6.637608063333065900e+01
-7.804369609801221941e+01,-1.204749834999685199e+01,6.599619774793822558e+01,4.516399481875545519e+01,-7.174620992508552320e+01,2.611789657054795200e+01,2.192211644644729773e+01,-4.297688128622858983e+01,-4.842260093891071904e+01,-5.889462589441983909e+01,6.563817658498352614e+01,6.321203199654672034e+01
-6.761701802505103842e+01,-1.044553531190815221e+01,5.717148271306641760e+01,3.940193164291252970e+01,-6.197288964148682311e+01,2.240941258557517912e+01,1.958532618608047216e+01,-4.462924257890401236e+01,-5.071948596151231214e+01,-6.194641853575566159e+01,6.159092559905270292e+01,6.145414560578088725e+01
-5.557156846490559587e+01,-6.481062248119814129e+00,4.909050621670996861e+01,3.155885858220861451e+01,-5.179977827614742836e+01,2.029007382921573566e+01,1.772272956989503356e+01,-4.524561472382944771e+01,-5.149116228041784638e+01,-6.397946257228661437e+01,5.905735960361707271e+01,6.122776639890787465e+01
-4.278460431674237441e+01,-5.840446280579922878e-01,4.220055968860917517e+01,2.225319183153182223e+01,-4.188609856609869553e+01,1.980940367773599320e+01,1.639917711613193774e+01,-4.485001234369865841e+01,-5.075971425901662570e+01,-6.477742123812738839e+01,5.800298737280719052e+01,6.297111347116257463e+01
-3.080228912872995650e+01,5.431054081623979179e+00,3.623334321027929406e+01,1.318656982298065472e+01,-3.283244856886960861e+01,1.994980144533408861e+01,1.497576212721901001e+01,-4.423384289550371307e+01,-4.954400017888229257e+01,-6.484170825856388376e+01,5.749592357109228402e+01,6.676564910550793286e+01
-2.171943944688469941e+01,9.261844198020664720e+00,3.098128364483125807e+01,6.592205243741866560e+00,-2.555201768036689458e+01,1.946024970181677816e+01,1.268051612871848199e+01,-4.442792582788955968e+01,-4.911885920624820301e+01,-6.496497420534555545e+01,5.634157875126057746e+01,7.163524407686871598e+01
-1.703863634748976352e+01,1.001605548365909470e+01,2.705469183107527087e+01,3.684086612816704243e+00,-2.112196044623065561e+01,1.816890421606903772e+01,9.501806970845354527e+00,-4.578259038040909701e+01,-4.988736197899814329e+01,-6.546703068123402147e+01,5.409344557285370314e+01,7.574894746338223683e+01
-1.662565583833998062e+01,8.916008459429923150e+00,2.554166429769682622e+01,3.812147385054794224e+00,-2.006901027555160866e+01,1.715568337138969568e+01,6.339155084374286098e+00,-4.773706832688119306e+01,-5.118803369836148676e+01,-6.601741620844052250e+01,5.121193434776468933e+01,7.708685961694150990e+01
-1.890018781871691544e+01,7.873664700309348063e+00,2.677385251895369933e+01,5.274843670490885650e+00,-2.180909943124829198e+01,1.745690767301178070e+01,4.180994051667826561e+00,-4.954578773858283824e+01,-5.221571085865180351e+01,-6.628900744098848463e+01,4.821274302871805872e+01,7.459552516431628533e+01
-2.189351392598608115e+01,7.805892361587958739e+00,2.969940628750198996e+01,6.649343403933354324e+00,-2.485398522165335322e+01,1.896214383642786316e+01,3.370956757133448001e+00,-5.085194593314574263e+01,-5.271276252494974557e+01,-6.646161419476179333e+01,4.509099408805723641e+01,6.945905887141616120e+01
-2.437953440632431068e+01,8.376177614243008662e+00,3.275571202049577124e+01,7.494445225542394340e+00,-2.781386318761489918e+01,2.071744043851457917e+01,3.680171315504353835e+00,-5.156961218312823547e+01,-5.279719280690363803e+01,-6.695274108150806569e+01,4.170408253745424076e+01,6.440032017782996832e+01
-2.632771840946619690e+01,8.704355195048327332e+00,3.503207360444346818e+01,8.258653620747823609e+00,-3.019610915549901975e+01,2.183920557071688862e+01,4.661068622062768618e+00,-5.170926984960266282e+01,-5.262306319807781563e+01,-6.795390774825666824e+01,3.825069278191881494e+01,6.141722216706758530e+01
-2.840286872251584782e+01,8.022496633255745024e+00,3.642536535570098977e+01,9.680282062342412175e+00,-3.223050260144928814e+01,2.194652743336119016e+01,5.824639772101757984e+00,-5.135268276307634494e+01,-5.224232983383477347e+01,-6.928160257613861006e+01,3.517398836339413748e+01,6.094727678523955205e+01
-3.149104813399179648e+01,6.064468507953152177e+00,3.755551664187475325e+01,1.232366709468100296e+01,-3.461305387453226956e+01,2.131847632687094674e+01,6.900218142382055220e+00,-5.041942901359316664e+01,-5.144754472987673211e+01,-7.036050667426722782e+01,3.296836390191128885e+01,6.272444851417601797e+01
-3.651386299093089605e+01,3.288629618575625635e+00,3.980249260943667622e+01,1.639953167684081592e+01,-3.845158298558315835e+01,2.096570146436937065e+01,8.065590131523446615e+00,-4.852843963416409423e+01,-4.976441419574361191e+01,-7.030705494673236444e+01,3.216055552373963167e+01,6.636646135296750515e+01
-4.356031370790939405e+01,6.205623463663791917e-01,4.418087605420620179e+01,2.147612510590798962e+01,-4.427439627432742242e+01,2.189140367412411692e+01,9.583199099251743291e+00,-4.552109427006879372e+01,-4.696172850658570042e+01,-6.852744511722747234e+01,3.297900839869247847e+01,7.089771340272830003e+01
-5.105160456647620038e+01,-1.269102373497960956e+00,4.978250219290885070e+01,2.638487873146333129e+01,-5.084608866063253174e+01,2.394010132671342461e+01,1.113112323942789139e+01,-4.213147260066956079e+01,-4.370569663257015947e+01,-6.560112364203243374e+01,3.482346067491870656e+01,7.427965944302425783e+01
-5.658351749910849549e+01,-2.293622907269811328e+00,5.428989459176941068e+01,2.980144268420508880e+01,-5.583313292493327396e+01,2.589609035809404958e+01,1.183055326023921516e+01,-3.970370772247288471e+01,-4.139114366612420781e+01,-6.320762857581554073e+01,3.646458956402514673e+01,7.449841434866128509e+01
-5.865249539372192800e+01,-2.609906072186925829e+00,5.604258932146579042e+01,3.100535608437825630e+01,-5.767978636195093856e+01,2.673250133268600592e+01,1.101018652151591581e+01,-3.912459504542466249e+01,-4.107498506696412477e+01,-6.281843033835311019e+01,3.695781891382442552e+01,7.117314074725251771e+01
-5.736099880767886816e+01,-2.247338078012830920e+00,5.511366072959684459e+01,3.008940671111245280e+01,-5.651834025729493760e+01,2.641406501692047826e+01,8.811222594717836643e+00,-4.015143444495901548e+01,-4.262240266190318749e+01,-6.456737506149677586e+01,3.621057123516459342e+01,6.559523695498866402e+01
-5.398360160466829427e+01,-9.491465678169831444e-01,5.303445503678210571e+01,2.763217350493334834e+01,-5.380300254903409041e+01,2.587777286086721418e+01,6.221784040200848409e+00,-4.155719710185883287e+01,-4.478511351571026466e+01,-6.731301476519210780e+01,3.487413880429767232e+01,5.988670721951297082e+01
-5.026874732555007341e+01,1.850262790599797036e+00,5.211901011608058809e+01,2.429618133912144984e+01,-5.155972266677380844e+01,2.666021713363375412e+01,4.701980425601247404e+00,-4.177137164440636496e+01,-4.591701453757391249e+01,-6.946827484801519859e+01,3.398910399359826329e+01,5.640366968854455365e+01
-4.756560598130434414e+01,6.798258916256758155e+00,5.436386489749165207e+01,2.048026115207189690e+01,-5.139838386223808442e+01,3.014967665608061154e+01,5.619056973951488843e+00,-3.962673510243181596e+01,-4.474418116901704678e+01,-6.973594091685900764e+01,3.453919428541567527e+01,5.683900671826773987e+01
-4.586118956183715056e+01,1.423903008069380149e+01,6.010021964246126913e+01,1.600021065398156850e+01,-5.343559210055343556e+01,3.668940328088793734e+01,9.662609883468640248e+00,-3.480400720982172658e+01,-4.086394376544228635e+01,-6.746296493924737092e+01,3.696614196830184085e+01,6.109373264564636941e+01
-4.406952876360015381e+01,2.377440793767633309e+01,6.784393670120654463e+01,1.046419551180933283e+01,-5.640818506860108528e+01,4.533208169684157696e+01,1.644560104275953449e+01,-2.787005251662047911e+01,-3.487329881733526094e+01,-6.279959690642984782e+01,4.091626764743124056e+01,6.709045468069408003e+01
-4.178992299378239039e+01,3.390211090409410843e+01,7.569203389780629720e+01,4.387252057016542750e+00,-5.921290106462105740e+01,5.439737991557852581e+01,2.465367288463793471e+01,-2.006173606070136017e+01,-2.804340070580870048e+01,-5.664372640050827101e+01,4.535365477237559162e+01,7.192669933803360038e+01
-4.006291597578752572e+01,4.253978579688950390e+01,8.260270177260662194e+01,-6.904786389982082717e-01,-6.187151327168424331e+01,6.233667738784848211e+01,3.282601625712901239e+01,-1.277866897631544774e+01,-2.167129111133687047e+01,-5.020112083781274492e+01,4.902364110005494524e+01,7.350406426744248733e+01
-3.998076253883876774e+01,4.844758616115363026e+01,8.842834869992185531e+01,-3.638448815591271313e+00,-6.483252191693530619e+01,6.841298501696685719e+01,4.015970386523112268e+01,-6.903825881360337036e+00,-1.652406762029550080e+01,-4.439817988196247711e+01,5.111288012371372247e+01,7.157631134890732483e+01
-4.132313360574405436e+01,5.185705672724603232e+01,9.318019033291949427e+01,-4.705258153470888161e+00,-6.793293664908090079e+01,7.267546958215677932e+01,4.662259028521859960e+01,-2.476416695750578434e+00,-1.266322165750080408e+01,-3.960188560811714353e+01,5.156513951244508576e+01,6.767534473653105920e+01
-4.276684088992564625e+01,5.375182420922197224e+01,9.651866509907704028e+01,-5.020024413994274681e+00,-7.029320928558185244e+01,7.540439118677920760e+01,5.240208840659271061e+01,1.054241622669706224e+00,-9.654211335847048048e+00,-3.573297994509732689e+01,5.080390041771297405e+01,6.388076618740728208e+01
-4.275115552689459975e+01,5.509801088730696961e+01,9.784916641413101956e+01,-5.801368389062619535e+00,-7.084578498020304949e+01,7.677210531427900264e+01,5.737438179356672663e+01,4.332455162627999457e+00,-6.963443764011903347e+00,-3.254622262158771662e+01,4.934322824460304702e+01,6.129167565398877571e+01
-4.019195316632466586e+01,5.644726720104549145e+01,9.663922036729957199e+01,-7.842062490902793392e+00,-6.885408825798091925e+01,7.677793910725864635e+01,6.105331955454042969e+01,7.738752409292662726e+00,-4.255192674142073805e+00,-2.989675996491079957e+01,4.757594852636238159e+01,5.971743889661122040e+01
-3.504876172811243151e+01,5.755555558184994425e+01,9.260431730989165544e+01,-1.104259046433399050e+01,-6.422953642312860723e+01,7.517025130739324368e+01,6.281266584872958703e+01,1.128231635429531465e+01,-1.507663252841515256e+00,-2.792570501922591930e+01,4.560369407536157382e+01,5.856885750439738558e+01
-2.834811780945495130e+01,5.752418044911074446e+01,8.587229825849470899e+01,-1.444718807956857454e+01,-5.754891589916793038e+01,7.161202496770926018e+01,6.208681230642775262e+01,1.468457731462842375e+01,9.913283622810611373e-01,-2.701262076974004245e+01,4.321890561892947602e+01,5.750464953629550280e+01
-2.140968950522902148e+01,5.573528702774852661e+01,7.714497653290611368e+01,-1.706173080148778354e+01,-4.975098447537789070e+01,6.621408512211344544e+01,5.852576768461485557e+01,1.749119663819108794e+01,2.781123075524523092e+00,-2.740779406209209057e+01,4.015139721991661759e+01,5.652843422159653386e+01
-1.468363040962235466e+01,5.280573379051618588e+01,6.748936420006654657e+01,-1.892694595032019222e+01,-4.153301783443386341e+01,5.989075380879498312e+01,5.213734533902453450e+01,1.914882281111457729e+01,3.475209654899315659e+00,-2.883365682167740829e+01,3.642888451031991792e+01,5.601026101695085657e+01
-7.126063013711156913e+00,5.088648696133024885e+01,5.801254997496877763e+01,-2.164706506603237202e+01,-3.292512387274135222e+01,5.430506847711055229e+01,4.349367745683982633e+01,1.930672035648352391e+01,3.104684668797429659e+00,-3.038917802417522296e+01,3.274675185976886382e+01,5.666976225419310254e+01
2.853736089743734716e+00,5.296927875306726463e+01,5.011554266325021700e+01,-2.757187652230558328e+01,-2.386093716187066605e+01,5.161103124128602815e+01,3.381223917455598382e+01,1.822152538650504283e+01,2.353719630893942316e+00,-3.083897279062635377e+01,3.048314362456246585e+01,5.936376425775206656e+01
1.537117721170437079e+01,6.122757149380976927e+01,4.585639428203135282e+01,-3.789347543744900548e+01,-1.532956122814594302e+01,5.383866319426397951e+01,2.451486379579566943e+01,1.660359153702988522e+01,2.264999000753103342e+00,-2.913084173514124942e+01,3.103933539461511160e+01,6.463045048788511338e+01
2.808386656494583278e+01,7.533824417323371847e+01,4.725437760821306199e+01,-5.130285542131556298e+01,-9.516114497259033911e+00,6.178310100218884315e+01,1.643771271036871440e+01,1.487585237278417338e+01,3.473747448978244723e+00,-2.492638194170810806e+01,3.496618655347530336e+01,7.228254900027937424e+01
3.762859616042241129e+01,9.203167323968044400e+01,5.440307707918241675e+01,-6.450124808915217045e+01,-8.156199723161485338e+00,7.386288586825438074e+01,9.269380705657670916e+00,1.249792830110968644e+01,5.513147659717747118e+00,-1.908612033952058340e+01,4.139900096354148928e+01,8.106986431465730902e+01
4.222155380745535069e+01,1.063163042079612381e+02,6.409475040042947569e+01,-7.409313968744267243e+01,-1.054860097124168483e+01,8.599329633104990478e+01,1.645475586500815268e+00,7.933525842536611528e+00,6.714266545443860146e+00,-1.371369156914928666e+01,4.802057085234773126e+01,8.858410890470253207e+01
4.246563744980360866e+01,1.137503565261616814e+02,7.128471907628083670e+01,-7.811884464643327419e+01,-1.386755100142814712e+01,9.340947539994851923e+01,-7.927921621974748589e+00,-4.129062649135494256e-01,5.053085252081798373e+00,-1.115321639319848224e+01,5.195373873206018089e+01,9.242967072073433599e+01
